municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Mirassol d'Oeste;5105622;2020;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2020;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2021;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2021;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2022;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2022;4;2;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2022;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2022;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2022;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2023;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2024;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2024;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2024;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Mirassol d'Oeste;5105622;2025;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2010;2;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2012;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2012;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2012;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2013;4;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2013;10;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2013;11;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2015;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2019;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2022;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2023;1;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2025;7;1;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2025;11;2;E40-E46;SIH/SUS;DESNUTRICAO
Porto Esperidião;5106828;2025;12;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2010;2;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2010;6;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2010;10;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2010;11;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2010;12;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2011;1;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2011;10;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2012;7;3;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2012;11;2;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2013;5;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2015;4;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2019;8;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2023;5;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2023;11;2;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2024;7;1;E40-E46;SIH/SUS;DESNUTRICAO
São José dos Quatro Marcos;5107107;2025;12;1;E40-E46;SIH/SUS;DESNUTRICAO
Reserva do Cabaçal;5107156;2011;3;1;E40-E46;SIH/SUS;DESNUTRICAO
Reserva do Cabaçal;5107156;2016;6;1;E40-E46;SIH/SUS;DESNUTRICAO
Rio Branco;5107208;2016;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Rio Branco;5107208;2023;9;1;E40-E46;SIH/SUS;DESNUTRICAO
Salto do Céu;5107776;2011;7;2;E40-E46;SIH/SUS;DESNUTRICAO
Salto do Céu;5107776;2012;5;1;E40-E46;SIH/SUS;DESNUTRICAO
Salto do Céu;5107776;2012;8;1;E40-E46;SIH/SUS;DESNUTRICAO
Salto do Céu;5107776;2013;10;1;E40-E46;SIH/SUS;DESNUTRICAO
