municipio;codigo_ibge;ano;mes;valor;cid10;sistema;grupo_doenca
Araputanga;5101258;2010;1;10;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;2;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;3;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;4;15;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;9;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;10;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2010;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;1;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;2;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;4;14;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;6;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;7;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;10;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;11;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2011;12;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;1;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;2;11;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;4;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;5;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;6;11;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;7;11;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;8;11;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;9;13;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;10;12;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;11;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2012;12;10;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;1;14;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;2;15;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;3;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;4;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;8;13;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;11;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2013;12;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;7;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;10;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;11;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2014;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;7;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;9;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2015;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;5;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;9;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;10;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2016;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;2;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;4;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;5;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;9;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2017;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;6;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;9;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;11;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2018;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;3;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;7;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;8;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;9;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;10;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;11;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2019;12;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;1;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;3;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;4;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;6;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;8;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;9;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;10;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;11;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2020;12;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;1;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;5;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;6;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;8;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;10;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;11;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2021;12;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;2;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;3;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;4;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;6;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;8;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;9;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;10;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;11;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2022;12;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;1;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;2;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;3;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;4;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;5;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;6;2;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;7;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;8;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;9;1;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;10;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;11;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2023;12;14;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;1;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;3;10;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;4;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;5;7;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;6;11;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;7;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;8;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;9;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;10;11;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;11;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2024;12;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;1;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;2;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;3;3;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;4;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;5;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;6;6;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;7;5;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;8;14;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;9;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;10;8;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;11;10;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2025;12;4;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2026;1;9;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2026;2;13;N00-N39;SIH/SUS;RENAL-URINARIO
Araputanga;5101258;2026;3;5;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;1;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;2;27;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;3;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;4;28;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;5;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;6;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;7;50;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;8;41;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;9;27;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;10;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;11;28;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2010;12;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;1;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;2;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;3;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;4;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;5;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;6;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;7;35;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;8;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;9;38;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;10;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;11;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2011;12;49;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;1;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;2;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;3;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;4;28;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;5;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;6;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;7;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;8;28;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;9;31;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;10;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;11;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2012;12;35;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;1;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;2;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;3;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;4;33;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;5;31;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;6;15;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;7;23;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;8;29;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;9;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;10;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;11;31;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2013;12;42;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;1;29;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;2;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;3;50;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;4;53;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;5;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;6;27;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;7;42;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;8;41;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;9;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;10;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;11;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2014;12;38;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;1;48;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;2;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;3;55;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;4;49;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;5;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;6;41;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;7;51;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;8;58;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;9;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;10;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;11;35;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2015;12;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;1;46;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;2;42;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;3;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;4;55;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;5;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;6;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;7;47;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;8;62;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;9;42;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;10;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;11;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2016;12;46;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;1;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;2;41;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;3;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;4;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;5;54;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;6;39;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;7;48;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;8;47;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;9;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;10;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;11;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2017;12;35;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;1;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;2;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;3;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;4;45;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;5;23;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;6;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;7;33;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;8;48;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;9;44;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;10;57;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;11;47;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2018;12;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;1;35;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;2;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;3;49;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;4;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;5;32;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;6;23;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;7;41;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;8;30;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;9;18;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;10;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;11;29;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2019;12;26;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;1;46;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;2;36;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;3;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;4;31;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;5;25;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;6;17;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;7;10;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;8;20;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;9;23;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;10;22;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;11;21;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2020;12;27;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;1;34;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;2;27;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;3;23;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;4;18;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;5;18;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;6;19;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;7;27;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;8;42;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;9;40;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;10;56;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;11;37;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2021;12;43;N00-N39;SIH/SUS;RENAL-URINARIO
Cáceres;5102504;2022;1;30;N00-N39;SIH/SUS;RENAL-URINARIO
